Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-03-01,114.01,113.45,114.44,113.45,114.01,6996900,115.49,105.80,113.34,112.26,0.00,0.00,0.00,115.25,84.00,16.00,0.08,True,False,106.33,33682448.86,0,808804.88,32873643.98,221.80,2.07,33000000,week +buy 50% Monthly invest,59.59,61.47,72.73,DIS,6.13
2019-03-04,114.33,114.42,114.42,113.09,114.33,6015000,115.73,105.77,113.49,112.41,0.00,0.00,0.00,115.25,80.00,12.00,0.10,True,False,106.33,33774717.66,0,511546.88,33263170.78,223.80,2.35,33000000,week +buy 50% ,60.92,68.82,75.19,DIS,5.76
2019-03-05,114.00,114.23,114.54,113.76,114.00,5225100,115.90,105.77,113.59,112.52,0.00,0.00,0.00,115.25,76.00,8.00,0.08,True,False,106.33,33678706.88,0,363346.88,33315360.00,224.80,2.06,33000000,week +buy 50% ,58.77,74.64,76.02,DIS,5.64
2019-03-06,114.85,114.00,115.05,114.00,114.85,7352800,116.15,105.58,114.01,112.63,0.00,0.00,0.00,115.25,72.00,4.00,0.10,True,False,106.33,33927110.29,0,214041.88,33713068.41,225.80,2.81,33000000,week +buy 50% ,62.44,78.85,75.34,DIS,4.98
2019-03-07,114.01,114.85,114.90,113.47,114.01,6324000,116.29,105.70,114.24,112.76,0.00,0.00,0.00,115.25,68.00,0.00,0.06,True,False,106.33,33680537.87,0,214041.88,33466495.99,225.80,2.06,33000000,week +buy 50% ,57.04,77.24,73.75,DIS,4.15
2019-03-08,113.81,113.46,113.84,112.90,113.81,6549100,116.36,106.00,114.20,112.90,0.00,0.00,0.00,115.25,64.00,32.00,0.01,True,False,106.33,33621828.69,0,214041.88,33407786.81,225.80,1.88,33000000,,55.81,76.29,72.05,DIS,3.94
2019-03-11,114.75,114.04,115.00,114.03,114.75,6952700,116.55,106.10,114.28,113.06,0.00,0.00,0.00,115.25,60.00,28.00,0.03,True,False,106.33,33897756.88,0,214041.88,33683715.00,225.80,2.72,33000000,week +buy 50% ,60.18,75.79,71.11,DIS,5.43
2019-03-12,114.73,114.72,115.30,114.04,114.73,9920300,116.45,107.08,114.43,113.33,0.00,0.00,0.00,115.25,56.00,24.00,0.03,True,False,106.33,33891886.96,0,214041.88,33677845.08,225.80,2.70,33000000,,60.04,79.40,71.50,DIS,5.80
2019-03-13,114.09,114.84,114.85,113.72,114.09,17994500,116.07,108.58,114.28,113.57,0.00,0.00,0.00,115.25,52.00,20.00,-0.02,True,False,106.33,33704019.31,0,214041.88,33489977.43,225.80,2.13,33000000,,55.70,80.70,73.24,DIS,6.51
2019-03-14,114.48,114.12,114.77,113.93,114.48,17409600,115.77,109.82,114.37,113.79,0.00,0.00,0.00,115.25,48.00,16.00,-0.03,True,False,106.33,33818501.96,0,214041.88,33604460.08,225.80,2.48,33000000,,57.71,78.93,75.21,DIS,6.48
2019-03-15,114.96,114.50,115.48,113.68,114.96,14932700,115.44,111.12,114.60,114.00,0.00,0.00,0.00,115.25,44.00,12.00,-0.01,True,False,106.33,33959399.99,0,214041.88,33745358.11,225.80,2.91,33000000,,60.10,78.43,76.91,DIS,6.99
2019-03-18,113.12,113.03,114.00,112.46,113.12,21769800,115.38,111.33,114.28,114.03,0.00,0.00,0.00,115.25,40.00,8.00,-0.11,True,False,106.33,33419287.56,0,214041.88,33205245.68,225.80,1.27,33000000,week +buy 50% ,48.72,60.35,76.06,DIS,7.36
2019-03-19,110.00,112.95,113.71,109.80,110.00,45384400,116.07,109.43,113.33,113.85,0.00,0.00,0.00,115.25,36.00,4.00,-0.35,True,False,106.33,32503441.88,0,214041.88,32289400.00,225.80,-1.50,33000000,,36.20,35.16,72.11,DIS,7.40
2019-03-20,109.99,110.31,110.88,108.05,109.99,35588700,116.45,108.11,112.51,113.67,0.00,0.00,0.00,115.25,32.00,100.00,-0.49,False,False,106.33,32500505.89,0,214041.88,32286464.01,225.80,-1.51,33000000,,36.16,16.04,65.83,DIS,7.02
2019-03-21,108.66,110.10,110.15,108.37,108.66,27438900,116.90,106.36,111.35,113.39,0.00,0.00,0.00,115.25,28.00,96.00,-0.63,False,False,106.33,32110099.45,0,214041.88,31896057.57,225.80,-2.70,33000000,,32.09,12.08,59.32,DIS,7.63
2019-03-22,108.23,108.33,109.00,107.51,108.23,24133800,117.10,104.91,110.00,113.04,0.00,0.00,0.00,115.25,24.00,100.00,-0.71,False,False,106.33,31983876.96,0,214041.88,31769835.08,225.80,-3.08,33000000,,30.88,13.86,53.07,DIS,5.61
2019-03-25,107.79,108.49,109.07,107.32,107.79,18187500,117.39,103.45,108.93,112.75,0.00,0.00,0.00,115.25,20.00,100.00,-0.75,False,False,106.33,31854718.77,0,214041.88,31640676.89,225.80,-3.47,33000000,week +buy 50% ,29.65,7.44,46.24,DIS,5.52
2019-03-26,110.14,108.40,110.34,108.27,110.14,16693100,117.35,103.04,108.96,112.58,0.00,0.00,0.00,115.25,16.00,96.00,-0.61,False,False,106.33,32544537.19,0,214041.88,32330495.31,225.80,-1.38,33000000,,42.79,16.33,39.93,DIS,6.27
2019-03-27,110.28,110.45,111.09,109.73,110.28,10794800,117.32,102.71,109.02,112.45,0.00,0.00,0.00,115.25,12.00,92.00,-0.47,False,False,106.33,32585632.79,0,214041.88,32371590.91,225.80,-1.26,33000000,,43.46,25.53,34.42,DIS,5.78
2019-03-28,110.71,110.60,111.27,110.24,110.71,11748900,117.27,102.50,109.43,112.35,111.78,0.00,0.00,115.25,8.00,88.00,-0.34,False,False,106.33,32711854.99,0,214041.88,32497813.11,225.80,-0.87,33000000,,45.59,37.46,30.27,DIS,6.19
2019-03-29,111.03,111.56,111.60,110.39,111.03,16358800,117.09,102.41,109.99,112.20,111.82,0.00,0.00,115.25,4.00,84.00,-0.21,False,False,106.33,32805787.79,0,214041.88,32591745.91,225.80,-0.59,33000000,,47.19,41.09,26.54,DIS,6.86
2019-04-01,112.51,111.59,112.87,111.38,112.51,10785100,116.91,102.51,110.93,112.11,111.92,0.00,0.00,115.25,0.00,80.00,-0.03,False,False,106.33,34240227.87,0,628989.87,33611238.00,229.80,0.71,34000000,week +buy 50% Monthly invest,53.92,50.20,25.52,DIS,7.84
2019-04-02,111.96,113.15,113.31,111.92,111.96,9231800,116.73,102.56,111.30,112.01,111.96,0.00,0.00,115.25,52.00,76.00,0.05,False,False,106.33,34075919.97,0,337893.87,33738026.10,231.80,0.22,34000000,week +buy 50% ,51.30,55.31,27.54,DIS,7.87
2019-04-03,112.52,112.70,113.11,112.21,112.52,10534900,116.43,102.80,111.75,111.89,111.99,0.00,0.00,115.25,48.00,72.00,0.14,False,False,106.33,34244669.77,0,191617.88,34053051.89,232.80,0.72,34000000,week +buy 50% ,53.76,61.40,32.07,DIS,8.07
2019-04-04,114.75,113.24,114.86,113.03,114.75,14378400,116.55,102.67,112.55,111.93,112.05,0.00,0.00,115.25,44.00,68.00,0.32,False,False,106.33,34919557.88,0,5388874.88,29530683.00,197.96,2.70,34000000,week +buy 50% sell 30% ,62.00,70.55,37.92,DIS,8.31
2019-04-05,115.00,114.97,115.13,114.31,115.00,10907900,116.73,102.49,113.35,111.99,112.09,0.00,0.00,115.25,40.00,64.00,0.43,False,False,106.33,34983894.88,0,7240880.88,27743014.00,185.57,2.89,34000000,week +buy 50% sell 30% ,62.80,82.97,44.83,DIS,8.81
2019-04-08,114.96,115.00,115.83,114.64,114.96,11054200,116.77,102.45,113.84,112.00,112.12,0.00,0.00,115.25,100.00,60.00,0.48,True,False,106.33,34974244.89,0,3654128.91,31320115.98,209.57,2.87,34000000,week +buy 50% ,62.57,91.65,53.25,DIS,8.90
2019-04-09,116.86,115.61,117.16,115.28,116.86,17340300,117.20,101.91,114.82,112.10,112.19,0.00,0.00,116.86,100.00,56.00,0.59,True,False,106.33,35491888.28,0,3654128.91,31837759.37,209.57,4.39,34000000,,68.41,93.62,60.98,DIS,8.35
2019-04-10,117.16,117.58,118.03,116.28,117.16,14091100,117.75,101.26,115.75,112.26,112.27,0.00,0.00,117.16,100.00,52.00,0.65,True,False,106.33,35573622.17,0,3654128.91,31919493.27,209.57,4.63,34000000,,69.22,92.87,67.71,DIS,8.71
2019-04-11,116.60,117.73,117.86,116.32,116.60,12784500,118.10,100.88,116.12,112.36,112.35,0.00,0.00,117.16,96.00,48.00,0.61,True,False,106.33,35421052.12,0,3654128.91,31766923.22,209.57,4.18,34000000,,65.81,91.83,73.15,DIS,8.69
2019-04-12,130.06,127.91,130.90,126.36,130.06,65253500,122.71,93.94,119.13,113.12,112.67,0.00,0.00,130.06,100.00,44.00,1.30,True,False,106.33,39088142.98,0,3654128.91,35434014.07,209.57,14.97,34000000,,84.99,91.65,78.20,DIS,9.39
2019-04-15,132.04,131.05,132.70,129.79,132.04,32773700,126.71,88.76,122.54,114.06,113.02,0.00,0.00,132.04,100.00,40.00,1.74,True,False,106.33,39627579.94,0,3654128.91,35973451.04,209.57,16.55,34000000,,86.22,93.50,82.53,DIS,9.32
2019-04-16,129.90,131.75,132.13,129.56,129.90,14564300,129.30,86.57,125.15,115.06,113.34,0.00,0.00,132.04,96.00,36.00,1.79,True,False,106.33,39044550.91,0,3654128.91,35390422.01,209.57,14.84,34000000,,78.74,94.27,86.43,DIS,9.40
2019-04-17,131.75,129.81,132.36,129.28,131.75,14253700,131.92,84.60,128.07,116.15,113.69,0.00,0.00,132.04,92.00,32.00,1.81,True,False,106.33,39548573.21,0,3654128.91,35894444.30,209.57,16.32,34000000,,80.32,94.21,89.71,DIS,9.14
2019-04-18,132.45,131.77,132.87,131.11,132.45,11890600,134.22,83.57,131.24,117.33,114.04,0.00,0.00,132.45,100.00,28.00,1.73,True,False,106.33,39739282.91,0,3654128.91,36085154.00,209.57,16.88,34000000,,80.91,94.53,92.11,DIS,9.34
2019-04-22,131.68,131.90,132.20,131.03,131.68,10197500,135.95,83.63,131.56,118.51,114.40,0.00,0.00,132.45,96.00,24.00,1.52,True,False,106.33,39529500.25,0,1942289.00,37587211.25,219.57,16.26,34000000,week +buy 50% ,78.17,96.65,93.48,DIS,9.44
2019-04-23,133.36,133.39,134.24,132.65,133.36,12159300,137.64,84.08,131.83,119.79,114.77,0.00,0.00,133.36,100.00,20.00,1.36,True,False,106.33,40009047.78,0,1942289.00,38066758.78,219.57,17.67,34000000,,79.78,96.77,93.99,DIS,10.37
2019-04-24,135.10,133.11,135.75,132.72,135.10,11449500,139.50,84.11,132.87,121.03,115.17,0.00,0.00,135.10,100.00,16.00,1.25,True,False,106.33,40505721.07,0,1942289.00,38563432.07,219.57,19.13,34000000,,81.31,96.49,94.28,DIS,10.15
2019-04-25,137.24,135.36,138.88,134.84,137.24,16382500,141.43,84.28,133.97,122.38,115.61,0.00,0.00,137.24,100.00,12.00,1.17,True,False,106.33,41116570.09,0,1942289.00,39174281.09,219.57,20.93,34000000,,83.02,96.13,94.60,DIS,10.11
2019-04-26,139.92,138.70,140.04,137.51,139.92,14167600,143.56,84.41,135.46,123.84,116.11,0.00,0.00,139.92,100.00,8.00,1.16,True,False,106.33,41881556.94,0,1942289.00,39939267.94,219.57,23.18,34000000,,84.88,97.12,95.13,DIS,10.61
2019-04-29,139.30,142.19,142.37,137.61,139.30,25746100,145.15,85.47,136.98,125.26,116.57,0.00,0.00,139.92,100.00,4.00,1.01,True,False,106.33,41704583.34,0,1036838.98,40667744.36,224.57,22.66,34000000,week +buy 50% ,82.62,94.65,95.43,DIS,10.74
2019-04-30,136.97,139.12,139.39,136.03,136.97,15253100,146.09,87.26,137.71,126.48,117.00,0.00,0.00,139.92,96.00,0.00,0.71,True,False,106.33,41024354.16,0,1036838.98,39987515.18,224.57,20.66,34000000,,74.59,90.65,95.15,DIS,10.81
2019-05-01,136.38,137.49,138.17,136.24,136.38,8906700,146.57,89.96,137.96,127.70,117.41,0.00,0.00,139.92,92.00,0.00,0.41,True,False,106.33,41852108.61,0,1150368.95,40701739.66,229.57,19.58,35000000,week +buy 50% Monthly invest,72.67,84.17,94.14,DIS,9.73
2019-05-02,134.14,135.38,135.69,132.38,134.14,16580400,146.49,93.36,137.34,128.78,117.77,0.00,0.00,139.92,88.00,0.00,0.05,True,False,106.33,41183593.15,0,627222.95,40556370.20,232.57,17.67,35000000,week +buy 50% ,65.73,78.12,92.53,DIS,9.52
2019-05-03,134.33,135.22,135.31,133.78,134.33,8874400,146.39,96.50,136.22,129.76,118.15,0.00,0.00,139.92,84.00,0.00,-0.21,True,False,106.33,41241039.34,0,452593.95,40788445.40,233.57,17.83,35000000,week +buy 50% ,66.03,74.48,90.52,DIS,10.54
2019-05-06,135.00,132.54,135.33,132.30,135.00,9955600,146.07,100.13,135.36,130.76,118.55,0.00,0.00,139.92,80.00,0.00,-0.37,True,False,106.33,41444479.95,0,277093.95,41167386.00,234.57,18.41,35000000,week +buy 50% ,67.11,72.24,88.08,DIS,10.11
2019-05-07,133.44,135.35,135.97,132.76,133.44,10972700,145.20,104.66,134.66,131.68,118.91,0.00,0.00,139.92,76.00,0.00,-0.57,True,False,106.33,40968768.54,0,277093.95,40691674.59,234.57,17.05,35000000,week +buy 50% ,62.15,70.60,85.46,DIS,8.35
2019-05-08,134.99,133.50,135.70,133.31,134.99,15423500,144.32,109.13,134.38,132.59,119.34,0.00,0.00,139.92,72.00,0.00,-0.63,True,False,106.33,41441432.04,0,277093.95,41164338.09,234.57,18.40,35000000,,64.92,70.72,82.89,DIS,8.14
2019-05-09,133.59,135.03,136.48,132.84,133.59,15297100,142.76,114.71,134.27,133.41,119.75,0.00,0.00,139.92,68.00,0.00,-0.74,True,False,106.33,41014508.25,0,277093.95,40737414.30,234.57,17.18,35000000,,60.61,68.35,80.11,DIS,7.81
2019-05-10,134.04,133.01,134.32,131.23,134.04,9858500,139.57,123.71,134.21,134.28,120.14,0.00,0.00,139.92,64.00,0.00,-0.78,True,False,106.33,41151731.96,0,277093.95,40874638.01,234.57,17.58,35000000,,61.49,61.99,76.60,DIS,8.31
2019-05-13,131.34,131.50,132.66,130.55,131.34,11389900,139.46,124.13,133.48,134.35,120.49,0.00,0.00,139.92,60.00,0.00,-0.93,True,False,106.33,40328385.15,0,277093.95,40051291.20,234.57,15.22,35000000,week +buy 50% ,53.69,43.33,71.47,DIS,5.68
2019-05-14,133.20,133.52,134.66,132.05,133.20,12001700,139.43,124.35,133.43,134.41,120.83,0.00,0.00,139.92,56.00,0.00,-0.92,False,False,106.33,40895580.55,0,277093.95,40618486.61,234.57,16.84,35000000,,57.67,31.22,65.52,DIS,6.59
2019-05-15,134.68,132.55,135.21,132.04,134.68,9734100,139.23,125.48,133.37,134.64,121.19,0.00,0.00,139.92,52.00,0.00,-0.82,False,False,106.33,41346895.86,0,277093.95,41069801.91,234.57,18.13,35000000,,60.58,28.98,60.00,DIS,7.21
2019-05-16,135.50,135.29,136.40,134.81,135.50,9689400,139.23,126.04,133.75,134.83,121.55,0.00,0.00,139.92,48.00,0.00,-0.71,False,False,106.33,41596951.75,0,277093.95,41319857.80,234.57,18.85,35000000,,62.13,37.69,55.96,DIS,8.18
2019-05-17,135.04,134.26,135.98,134.03,135.04,8964200,139.22,126.44,133.95,134.96,121.89,0.00,0.00,139.92,44.00,0.00,-0.65,False,False,106.33,41456675.56,0,277093.95,41179581.61,234.57,18.45,35000000,,60.69,40.37,52.55,DIS,7.53
2019-05-20,133.91,134.25,134.40,133.25,133.91,8009000,139.09,127.03,134.47,135.07,122.21,0.00,0.00,139.92,40.00,0.00,-0.66,False,False,106.33,41112092.64,0,277093.95,40834998.70,234.57,17.46,35000000,week +buy 50% ,57.18,36.10,48.94,DIS,6.81
2019-05-21,134.09,134.57,134.57,133.11,134.09,7050300,139.08,127.17,134.64,135.11,122.55,0.00,0.00,139.92,36.00,8.00,-0.64,False,False,106.33,41166980.05,0,277093.95,40889886.10,234.57,17.62,35000000,,57.60,32.12,45.09,DIS,7.70
